,0,1,2,3,4,5,6,7,8,9
24,0.007967304803509948,0.00785665040102278,0.007209262336340023,0.00871434585512733,0.005737139095344089,0.011057616604343557,0.007689330728093304,0.0091321309586862,0.00801583682504637,0.008031932092228373
25,0.0,0.00785665040102278,0.005892517932800426,0.010649263955060053,0.005737139095344089,0.004206091847665214,0.008868914850713566,0.00647232213299931,0.005679538003207138,0.004028191237395144
26,0.007967304803509948,0.0,0.004171004648401191,0.006175560656431212,0.008096964742387917,0.0059420342318158795,0.006285346774845657,0.00647232213299931,0.00801583682504637,0.00569096550528971
27,0.0056417320436821135,0.005563266134260218,0.005892517932800426,0.004371576844297601,0.005737139095344089,0.0,0.0,0.004581892443539043,0.005679538003207138,0.004028191237395144
28,0.0,0.005563266134260218,0.005892517932800426,0.006175560656431212,0.004060907410242206,0.0059420342318158795,0.0,0.004581892443539043,0.005679538003207138,0.006962922605638457
29,0.0,0.0,0.0,0.004371576844297601,0.0,0.004206091847665214,0.004449379926618548,0.004581892443539043,0.004020094395245516,0.0
30,0.0,0.0,0.0,0.0,0.005737139095344089,0.004206091847665214,0.0,0.004581892443539043,0.0,0.0
31,0.0,0.0,0.0,0.004371576844297601,0.004060907410242206,0.004206091847665214,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0059420342318158795,0.004449379926618548,0.004581892443539043,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0059420342318158795,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.004171004648401191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004028191237395144
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020094395245516,0.0
