,0,1,2,3,4,5,6,7,8,9
0,0.5536723163841808,0.5626740947075209,0.6075156576200418,0.4814004376367615,0.5670731707317073,0.5536842105263158,0.48775055679287305,0.5825688073394495,0.5995975855130785,0.5705645161290323
1,0.13559322033898305,0.15877437325905291,0.14822546972860126,0.1487964989059081,0.12398373983739837,0.13052631578947368,0.155902004454343,0.11238532110091744,0.12474849094567404,0.11895161290322581
2,0.11864406779661017,0.0807799442896936,0.07724425887265135,0.13347921225382933,0.08739837398373984,0.10105263157894737,0.10467706013363029,0.06880733944954129,0.10462776659959759,0.11088709677419355
3,0.0423728813559322,0.0584958217270195,0.06263048016701461,0.06564551422319474,0.07926829268292683,0.06736842105263158,0.0757238307349666,0.052752293577981654,0.052313883299798795,0.05241935483870968
4,0.05649717514124294,0.022284122562674095,0.025052192066805846,0.05470459518599562,0.032520325203252036,0.03368421052631579,0.066815144766147,0.052752293577981654,0.030181086519114688,0.038306451612903226
5,0.01694915254237288,0.0584958217270195,0.025052192066805846,0.04157549234135667,0.012195121951219513,0.04,0.024498886414253896,0.04128440366972477,0.028169014084507043,0.028225806451612902
6,0.01977401129943503,0.013927576601671309,0.012526096033402923,0.02188183807439825,0.026422764227642278,0.016842105263157894,0.013363028953229399,0.01834862385321101,0.012072434607645875,0.024193548387096774
7,0.011299435028248588,0.002785515320334262,0.014613778705636743,0.010940919037199124,0.014227642276422764,0.021052631578947368,0.004454342984409799,0.011467889908256881,0.008048289738430584,0.016129032258064516
8,0.002824858757062147,0.005571030640668524,0.008350730688935281,0.002188183807439825,0.01016260162601626,0.002105263157894737,0.015590200445434299,0.016055045871559634,0.01609657947686117,0.004032258064516129
9,0.00847457627118644,0.016713091922005572,0.010438413361169102,0.0087527352297593,0.006097560975609756,0.008421052631578947,0.011135857461024499,0.016055045871559634,0.008048289738430584,0.010080645161290322
10,0.005649717514124294,0.0,0.0020876826722338203,0.010940919037199124,0.02032520325203252,0.008421052631578947,0.011135857461024499,0.006880733944954129,0.006036217303822937,0.008064516129032258
11,0.002824858757062147,0.008356545961002786,0.0041753653444676405,0.0087527352297593,0.008130081300813009,0.004210526315789474,0.004454342984409799,0.0045871559633027525,0.006036217303822937,0.008064516129032258
12,0.005649717514124294,0.002785515320334262,0.0,0.00437636761487965,0.008130081300813009,0.002105263157894737,0.008908685968819599,0.006880733944954129,0.0,0.0020161290322580645
13,0.011299435028248588,0.002785515320334262,0.0,0.002188183807439825,0.0020325203252032522,0.0,0.011135857461024499,0.006880733944954129,0.0,0.0020161290322580645
14,0.002824858757062147,0.002785515320334262,0.0020876826722338203,0.0,0.0,0.010526315789473684,0.004454342984409799,0.0022935779816513763,0.002012072434607646,0.0
15,0.005649717514124294,0.002785515320334262,0.0,0.00437636761487965,0.0020325203252032522,0.0,0.0,0.0,0.002012072434607646,0.006048387096774193
