,0,1,2,3,4,5,6,7,8,9
15,0.02824858757062147,0.03899721448467967,0.027139874739039668,0.030634573304157548,0.03048780487804878,0.05263157894736842,0.042316258351893093,0.020642201834862386,0.04426559356136821,0.036290322580645164
16,0.03672316384180791,0.03899721448467967,0.031315240083507306,0.019693654266958426,0.02032520325203252,0.04631578947368421,0.026726057906458798,0.027522935779816515,0.03219315895372234,0.03024193548387097
17,0.025423728813559324,0.016713091922005572,0.027139874739039668,0.024070021881838075,0.016260162601626018,0.018947368421052633,0.042316258351893093,0.027522935779816515,0.028169014084507043,0.016129032258064516
18,0.011299435028248588,0.03899721448467967,0.022964509394572025,0.0262582056892779,0.016260162601626018,0.023157894736842106,0.0400890868596882,0.03211009174311927,0.018108651911468814,0.03225806451612903
19,0.02824858757062147,0.025069637883008356,0.014613778705636743,0.02188183807439825,0.016260162601626018,0.021052631578947368,0.017817371937639197,0.020642201834862386,0.028169014084507043,0.028225806451612902
20,0.022598870056497175,0.016713091922005572,0.022964509394572025,0.0262582056892779,0.016260162601626018,0.021052631578947368,0.028953229398663696,0.009174311926605505,0.01609657947686117,0.028225806451612902
21,0.025423728813559324,0.033426183844011144,0.016701461377870562,0.0175054704595186,0.018292682926829267,0.018947368421052633,0.031180400890868598,0.027522935779816515,0.030181086519114688,0.036290322580645164
22,0.00847457627118644,0.019498607242339833,0.016701461377870562,0.01312910284463895,0.026422764227642278,0.018947368421052633,0.0200445434298441,0.022935779816513763,0.002012072434607646,0.02217741935483871
23,0.005649717514124294,0.016713091922005572,0.025052192066805846,0.010940919037199124,0.014227642276422764,0.01263157894736842,0.017817371937639197,0.02522935779816514,0.01006036217303823,0.03024193548387097
24,0.01977401129943503,0.008356545961002786,0.008350730688935281,0.015317286652078774,0.022357723577235773,0.014736842105263158,0.013363028953229399,0.016055045871559634,0.01609657947686117,0.016129032258064516
25,0.01977401129943503,0.011142061281337047,0.016701461377870562,0.010940919037199124,0.014227642276422764,0.016842105263157894,0.011135857461024499,0.020642201834862386,0.008048289738430584,0.006048387096774193
26,0.005649717514124294,0.011142061281337047,0.006263048016701462,0.015317286652078774,0.022357723577235773,0.00631578947368421,0.008908685968819599,0.013761467889908258,0.012072434607645875,0.012096774193548387
27,0.01694915254237288,0.002785515320334262,0.012526096033402923,0.019693654266958426,0.018292682926829267,0.004210526315789474,0.0022271714922048997,0.011467889908256881,0.012072434607645875,0.0
28,0.011299435028248588,0.008356545961002786,0.012526096033402923,0.01312910284463895,0.006097560975609756,0.002105263157894737,0.0066815144766146995,0.011467889908256881,0.022132796780684104,0.004032258064516129
29,0.01694915254237288,0.016713091922005572,0.010438413361169102,0.006564551422319475,0.012195121951219513,0.00631578947368421,0.011135857461024499,0.006880733944954129,0.014084507042253521,0.010080645161290322
30,0.00847457627118644,0.002785515320334262,0.0020876826722338203,0.010940919037199124,0.006097560975609756,0.002105263157894737,0.0022271714922048997,0.01834862385321101,0.01006036217303823,0.014112903225806451
31,0.00847457627118644,0.0,0.008350730688935281,0.0087527352297593,0.0020325203252032522,0.010526315789473684,0.004454342984409799,0.0045871559633027525,0.006036217303822937,0.006048387096774193
32,0.002824858757062147,0.0,0.014613778705636743,0.010940919037199124,0.014227642276422764,0.008421052631578947,0.011135857461024499,0.011467889908256881,0.006036217303822937,0.004032258064516129
33,0.014124293785310734,0.002785515320334262,0.0020876826722338203,0.010940919037199124,0.01016260162601626,0.008421052631578947,0.015590200445434299,0.009174311926605505,0.006036217303822937,0.010080645161290322
34,0.002824858757062147,0.005571030640668524,0.0020876826722338203,0.006564551422319475,0.008130081300813009,0.004210526315789474,0.013363028953229399,0.011467889908256881,0.002012072434607646,0.008064516129032258
35,0.002824858757062147,0.002785515320334262,0.0020876826722338203,0.010940919037199124,0.0040650406504065045,0.004210526315789474,0.0022271714922048997,0.009174311926605505,0.006036217303822937,0.0020161290322580645
36,0.00847457627118644,0.0,0.006263048016701462,0.0087527352297593,0.0040650406504065045,0.008421052631578947,0.004454342984409799,0.0022935779816513763,0.008048289738430584,0.004032258064516129
37,0.002824858757062147,0.002785515320334262,0.0041753653444676405,0.010940919037199124,0.008130081300813009,0.008421052631578947,0.004454342984409799,0.0,0.002012072434607646,0.006048387096774193
38,0.005649717514124294,0.002785515320334262,0.0020876826722338203,0.0,0.008130081300813009,0.002105263157894737,0.0066815144766146995,0.0022935779816513763,0.006036217303822937,0.004032258064516129
39,0.00847457627118644,0.008356545961002786,0.0020876826722338203,0.00437636761487965,0.0020325203252032522,0.002105263157894737,0.0066815144766146995,0.0,0.006036217303822937,0.010080645161290322
40,0.002824858757062147,0.0,0.0020876826722338203,0.0087527352297593,0.006097560975609756,0.004210526315789474,0.004454342984409799,0.006880733944954129,0.002012072434607646,0.0020161290322580645
41,0.0,0.002785515320334262,0.006263048016701462,0.0,0.0020325203252032522,0.002105263157894737,0.004454342984409799,0.0045871559633027525,0.0,0.0
42,0.0,0.0,0.0020876826722338203,0.0,0.0040650406504065045,0.0,0.0066815144766146995,0.0,0.004024144869215292,0.0020161290322580645
43,0.002824858757062147,0.005571030640668524,0.0,0.00437636761487965,0.0,0.0,0.0,0.0022935779816513763,0.006036217303822937,0.0020161290322580645
44,0.0,0.0,0.0020876826722338203,0.002188183807439825,0.0020325203252032522,0.002105263157894737,0.0022271714922048997,0.0022935779816513763,0.0,0.0
45,0.0,0.002785515320334262,0.0,0.0,0.0020325203252032522,0.002105263157894737,0.004454342984409799,0.0022935779816513763,0.004024144869215292,0.004032258064516129
46,0.0,0.002785515320334262,0.0,0.002188183807439825,0.0,0.0,0.0022271714922048997,0.0,0.002012072434607646,0.0020161290322580645
47,0.0,0.0,0.0,0.002188183807439825,0.0020325203252032522,0.00631578947368421,0.0022271714922048997,0.011467889908256881,0.0,0.004032258064516129
48,0.0,0.0,0.0020876826722338203,0.00437636761487965,0.0,0.004210526315789474,0.0,0.0,0.0,0.0020161290322580645
49,0.002824858757062147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0020161290322580645
50,0.0,0.0,0.0020876826722338203,0.002188183807439825,0.0,0.0,0.0,0.0022935779816513763,0.0,0.0020161290322580645
